Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7,Cluster 8,Cluster 9,Cluster 10,Cluster 11,Cluster 12,Cluster 13,Cluster 14,Cluster 15,Cluster 16,Cluster 17,Cluster 18,Cluster 19
0.6255742136189174,0.5333359554420568,0.5145374148645895,0.5892984068194196,0.8034776581141597,0.617000337479854,0.5774306559098333,0.5304310063597745,0.6329438668099268,0.9158102458658743,0.53050445332378,0.5230328740321896,0.9290117527861916,0.62161635559814,0.6433995364908389,0.5449259539006662,0.5226895603982612,0.7941601490920358,0.5593700946851579,0.690551212766615
0.9861330423208663,0.9229076435656052,0.8862254335850891,0.9749220113379765,0.37815217664938533,0.895994201405331,0.9834634755211032,0.982890623228536,0.8539337539943322,0.4543357499211623,0.6874998308491318,0.8959296372216679,0.9312355781990994,0.8605611031397986,0.9851642495511886,0.7435584079783196,0.8945410917235729,0.9820742904713982,0.9841869382864916,1.018121713847199
0.3236018634837823,0.31798227137853796,0.3644186669355924,0.31832263515302406,0.7310977410054348,0.5060556465222367,0.3479734775805353,0.3155068831790899,0.5989665746344773,0.8403844139928625,0.5305720776675867,0.3218727895368976,0.9309935434450867,0.33395392326894036,0.5935578308021431,0.32905087074403955,0.35546379561755126,0.8017367040189706,0.2468243973995557,0.4691916472704572
0.36690820799319096,0.4257908986100648,0.2866443291776719,0.4287308118122983,0.6990927961136799,0.4380628157025672,0.35687835182632005,0.42194407446362486,0.37804022744534893,0.800241560644243,0.4682831862579952,0.4274983273298022,0.9287166965078804,0.4339188505206901,0.3943583075600218,0.4279697432997079,0.4249896034617866,0.8017244560948182,0.41811005815837377,0.5117467731389003
0.22238675963355872,0.30208582741617135,0.34188529000836454,0.17716331614336434,0.793356642810403,0.5155046644006498,0.3435060454406703,0.30666409766171204,0.6322868952994923,0.9094532166128669,0.533292060654722,0.33085447173987487,0.9339345074493839,0.2855252778855944,0.6486804897618857,0.3938879184470413,0.39126988408519453,0.7869192317546625,0.2678720124532171,0.481259819411265
0.33488986562926326,0.3524160723917204,0.37938372928625436,0.34127765506595753,0.8275068095306737,0.5007078693031167,0.3345552498855354,0.2946442692210475,0.6186481752588642,0.932275434809295,0.5186756315242205,0.3282900990465492,0.5988596142530129,0.3501393825722974,0.6320610147338951,0.40728510585267064,0.3664001206312038,0.8107212315779968,0.34832488448020915,0.49008680144819644
0.2799762959369619,0.30612014267766885,0.35962800495737146,0.25548811485020995,0.8110818621139894,0.4827783425436115,0.2999751362525771,0.2884723541423028,0.6210439972606088,0.921343515744053,0.5277410365456044,0.3090115502751548,0.8529951599244265,0.28893627433861213,0.6368017722339969,0.3804583467449198,0.36790003545993033,0.8003461739683942,0.2682649452960544,0.4611269980042506
0.3913932090128202,0.3872793224408699,0.3442326243796946,0.410995808501393,0.70843701213503,0.450458821787434,0.38965255269046417,0.38517070634370887,0.5948644539706615,0.8389588900135946,0.533001839785059,0.3783033379780455,0.9220494048974931,0.4072575151359111,0.585943027467812,0.37811428889669557,0.3733041039309445,0.7782937146005202,0.3874568676490401,0.508791179762788
0.4297063994767894,0.43447561823159825,0.3241162328064129,0.43928792969293035,0.7450530846422238,0.3222981466371038,0.4175868943623369,0.3714634251509983,0.6397058179550865,0.8499972342078109,0.5427254906759507,0.4416036874699188,0.698246521044269,0.43898129521649676,0.650616671397683,0.43791989661775993,0.3120950619749469,0.7834305173360421,0.4185925604382066,0.5233709175418226
0.2439437053430869,0.3200886667098899,0.36910314586338633,0.16934170427833906,0.807752776100317,0.49643619185889304,0.3380215400856953,0.29389700022459375,0.5805802625235094,0.9194155496414677,0.5444351008349755,0.2930400825020861,0.9350468565869406,0.29383959197222836,0.5752008405946897,0.3730191653721189,0.3792650066567335,0.8058771818125731,0.2556325557670589,0.50639457249111
0.3937828549234139,0.4702060884962779,0.3912511995187344,0.4309296713529865,0.8049571401390171,0.4799077022570411,0.37085336589336276,0.4719798973593374,0.4185216714993072,0.9210399203896402,0.48987256669185436,0.39474318783843326,0.9277415733581735,0.3970498231190679,0.4263005310004705,0.40782400528970714,0.40073480352913654,0.8050287307987001,0.41099338006866076,0.5292050513235053
0.3827333912112869,0.3975832988800928,0.3658931645941727,0.3733669112182024,0.8065669223328966,0.49882147785041986,0.3814289278078649,0.39577286866834444,0.5791961521983725,0.9198384525231049,0.5320334816164118,0.3537253927264807,0.9246102547590532,0.38476935392436784,0.5686211352811384,0.3662858304740343,0.38525664659269976,0.7882522020959604,0.3834944256204935,0.4724546152215355
0.5031777980724249,0.52281243305813,0.3702585275666662,0.5221201724628074,0.8072698234372161,0.44218877371259496,0.33300564452112885,0.5129461574939395,0.4971775488653826,0.9183123844005643,0.4707164324638902,0.5263439353662174,0.9326745070342415,0.5027234024553927,0.5061406581639223,0.5260769498055651,0.5099506398020599,0.804033303008291,0.41499119946502566,0.6035788798464333
0.1988243480203506,0.2922107084323812,0.3625647416384088,0.28648693441725376,0.6959359921826949,0.5010835872844301,0.3432077686169699,0.2822859647028691,0.417457241386979,0.7999954774912239,0.4755563896550213,0.30566379941611843,0.9283182517716816,0.2998386900802039,0.4474937089608391,0.28728530831959737,0.3577035893968548,0.8099236399343581,0.23725723051649306,0.47482565700983786
0.21213112051889135,0.3009959190066822,0.36497965128096144,0.1413677773289996,0.8113499113740388,0.5023190023934803,0.3199294266526345,0.30609552885773755,0.645575667508471,0.9229946134445178,0.5441527884971915,0.318090190550985,0.9254795550057151,0.29093607176746944,0.6594725105103999,0.3799777489836996,0.36211094399840565,0.8172223751059537,0.2536187429655687,0.4766134840554851
0.36457654786532645,0.3229989836661053,0.3265297121357362,0.3686427978804533,0.7991969235640425,0.48896062305787613,0.30468306872196405,0.3057248998516358,0.47560874466965547,0.9184071445077803,0.4319652906394447,0.2962762872013159,0.922600820394256,0.3620218353324641,0.49775906642925966,0.3553259230837441,0.366404071389701,0.6130266129819302,0.3758071312899326,0.46295888602034435
0.9861330423208663,0.9229076435656052,0.8862254335850891,0.9749220113379765,0.467148125246814,0.895994201405331,0.9834634755211032,0.982890623228536,0.8539337539943322,0.42881264031463423,0.6874998308491318,0.8959296372216679,0.9601078314489881,0.8605611031397986,0.9851642495511886,0.7435584079783196,0.8945410917235729,0.9820742904713982,0.9841869382864916,1.018121713847199
0.9164427967026889,0.9321320622641286,0.9151141436794181,0.9158791230246187,0.9128367607471037,0.9132875121445143,0.9058089753693098,0.8687468622789168,0.8015734870937892,0.8566514095650015,0.9287277959900072,0.8203376165899456,0.2812135790867705,0.905680739952787,0.9282146803970694,0.9325324177274467,0.7556385813816345,0.912842616772857,0.9175453903433587,0.872194724269963
0.9164427967026889,0.9321320622641286,0.9151141436794181,0.9158791230246187,0.9128367607471037,0.9132875121445143,0.9058089753693098,0.8687468622789168,0.8015734870937892,0.8569170360174454,0.9287277959900072,0.8203376165899456,0.32671487796083437,0.905680739952787,0.9282146803970694,0.9325324177274467,0.7556385813816345,0.912842616772857,0.9175453903433587,0.872194724269963
0.4534537395637536,0.47971954691990776,0.33909031677048895,0.4747025482226404,0.8033602758322409,0.275660468275788,0.458181741600406,0.4150704601453256,0.5843929996343911,0.9170262186186052,0.5358335713687065,0.4878541747784793,0.9249700287374504,0.46904094974433347,0.5803011901214817,0.48172419340060474,0.3780842139309581,0.7981870546913196,0.46191836491180793,0.5522930040421181
0.20708681844419088,0.30803772585015476,0.3711160934594427,0.20643907359171015,0.7990089248544665,0.5159829264074721,0.37694387229559734,0.29307425036097534,0.6112273274503999,0.9171125189582594,0.5295529172795901,0.2808892452613966,0.9090102541799522,0.28799812623169413,0.625423700028694,0.34589680366968195,0.37713995819567697,0.8149142966760223,0.26635423709545686,0.4869297044853642
0.33522149504517,0.36023143088078463,0.36027715919967396,0.3987955372224438,0.7061684442773812,0.4872130654341904,0.3521658978048776,0.3774638099555267,0.43455699976439466,0.8228346519601564,0.3870599808129421,0.3869422833602162,0.7757770081788423,0.3987915598482358,0.4359368477624799,0.3304867196973867,0.3899227777321301,0.6998968359698617,0.33098016936886027,0.5116104501250858
0.7993711472788518,0.7062734649026673,0.7872438384273311,0.7940050449696067,0.7510864919305132,0.6879053349814526,0.7992004710735927,0.6444580105669105,0.7887244072375218,0.8787717178522594,0.607833861915291,0.6599319372666556,0.9890098547875045,0.7908636276136857,0.7952738917639398,0.7516663215679629,0.7989749121332572,0.5168963579193112,0.7892360070472099,0.8309817528320603
0.3369056345239807,0.3535792137727326,0.3558006693765719,0.37619477535123436,0.7023263226101994,0.5008093545623465,0.3653257527527715,0.331624980599896,0.4389893952890564,0.8147300447689971,0.45214054684778704,0.360318328787701,0.9191390516719827,0.3732140450857024,0.43845673758639186,0.3720893362192994,0.3832339083118277,0.7858337998790594,0.37810939715415237,0.4603201818643692
0.5584566986284223,0.570523007267774,0.4541460718452929,0.5655501347809911,0.6764802201330733,0.4883089819521047,0.5678466426166391,0.5705126694685717,0.6181031568530224,0.7820972011447297,0.5604159905919006,0.42559740474990454,0.9222993581660575,0.5316939605472267,0.6158735414229091,0.5658928286853772,0.5685437663549647,0.6429958313915842,0.5604553934540747,0.6193624743406039
0.4187438494966256,0.40778762657774315,0.38789987169796997,0.41576407217473943,0.8039713458854834,0.5076507637897469,0.41219916440299637,0.41341108124365705,0.6405019209734633,0.9180810782727519,0.5380260219789954,0.40939192087396326,0.9320656756523096,0.4254702037942141,0.652744258903445,0.41947908308329246,0.3694862930260367,0.6911137812592747,0.363420754608717,0.4702905559883417
0.4243426026030253,0.44754947953785956,0.3469950775156334,0.4189391576326954,0.7054758329575865,0.4235896701660619,0.43150107900850593,0.42693417946594137,0.47583951523119744,0.8104704232342367,0.48641743335801385,0.4011987589905442,0.9263460106518024,0.4319848504686635,0.468173482669975,0.39817728268744385,0.38057860618299566,0.6655362346042457,0.39874868176826755,0.5262077023502857
0.5863970168270833,0.4975270189614203,0.49418031745237373,0.586261696745168,0.8039010573618789,0.4984797281979312,0.49381310505897896,0.5644340011942952,0.625668293216422,0.9159255642953581,0.5285774954265069,0.5673605335854195,0.9245805097602088,0.5817545024150451,0.6443414938763371,0.5079488592136079,0.47399641183127456,0.805654662604856,0.48520526214856435,0.6620289925469967
0.3284953765563414,0.28320965290683736,0.3463291082090049,0.35056453757491945,0.6925615000953398,0.35094272701749396,0.3458060108656298,0.27593112535416064,0.48614840271764287,0.7996165977669986,0.4632147016686563,0.34359127711519366,0.9246157607530773,0.3460389565982841,0.5068769817493629,0.363008627222973,0.35733649189756067,0.7847077256295997,0.3591941527058665,0.44169686430060967
0.42958104664232083,0.40067636786801575,0.4033544378700818,0.4298312564409596,0.7095907696074116,0.4872188099138761,0.37558530381657507,0.43440954127748094,0.6155182779868903,0.8222038042107367,0.5332764707005074,0.42727493880279754,0.8762192699068059,0.4511468792573039,0.6244400173055875,0.41861524814113243,0.4325365303997385,0.7909342012194253,0.44012324409662645,0.5077094573168274
0.33488986562926326,0.3524160723917204,0.3664298744714324,0.34127765506595753,0.7272777236245092,0.5002727645082596,0.3434800104231233,0.2946442692210475,0.640993922723625,0.8564117801819651,0.5417281337688111,0.30100533584561195,0.5988596142530129,0.3501393825722974,0.6522890007188916,0.35379314130249545,0.3557471924680585,0.7993346276760755,0.34832488448020915,0.501208272450844
0.3463746573567004,0.3148994259385495,0.36545983640619845,0.3042482050083426,0.7252840423933791,0.505906593754033,0.34517929959123544,0.3317856530435465,0.6242899229708214,0.8253598072981928,0.5456666086374528,0.28531942350849354,0.9330577862321713,0.28681567409493747,0.613205637173442,0.37647500688491503,0.38535864148184934,0.8074823829090545,0.3201621388765777,0.5017073090992821
0.23268833604290723,0.3055366595184514,0.37102228329375697,0.24665069847111548,0.8071489173141235,0.5025231617413918,0.29434716899337743,0.30126368630223593,0.40671470341605925,0.9181996821388241,0.46903438621209587,0.2880275971524688,0.9331048400596338,0.2901308843624153,0.3887112323242461,0.37521228809524315,0.39118706524517477,0.7974303030419916,0.25770815320346485,0.4063079922418152
0.3091401695871431,0.27892017694057525,0.3598858784435124,0.39466077864474564,0.8017143837731553,0.510932728078287,0.3503574011738426,0.35199380551837095,0.6497273838943186,0.9211308930739655,0.5489405675002046,0.3329979831199506,0.9251299507939796,0.34766931380203037,0.6597925722020447,0.3640716200278698,0.402976710724839,0.8021068251692696,0.3989369942134203,0.40548464188523287
0.29426074646602723,0.2955073418911309,0.36961711435403294,0.2739829827592937,0.612852901998549,0.5010918254515011,0.34577390786717793,0.2946538020859791,0.6407321392646028,0.7232932167238219,0.5411083510206521,0.3038331477076747,0.8751791445663514,0.2539870575218447,0.6522460449685583,0.24111807460969717,0.3797157617538215,0.7332739962699402,0.2789243776236712,0.4523529317898597
0.2054895455766527,0.30977198254218064,0.35470442245506856,0.1262068295495005,0.806844524894064,0.49258980274195846,0.331133719198596,0.2924954309619263,0.6427073995702571,0.918733125491512,0.5383461819236617,0.306179262675587,0.9316886729968415,0.28237541262624516,0.6528318406322878,0.37498898068214803,0.3828710975217246,0.8039757936853639,0.24608718007574834,0.4958589197127759
0.9164427967026889,0.9321320622641286,0.9151141436794181,0.9158791230246187,0.9128367607471037,0.9132875121445143,0.9058089753693098,0.8687468622789168,0.8015734870937892,0.8566514095650015,0.9287277959900072,0.8203376165899456,0.2659955542335852,0.905680739952787,0.9282146803970694,0.9325324177274467,0.7556385813816345,0.912842616772857,0.9175453903433587,0.872194724269963
0.28345512516963006,0.29801918592531257,0.34669249585379774,0.3439164970170142,0.7009939690746001,0.4824896858208008,0.33468615480012426,0.29272712248838895,0.6210846716586376,0.8190125639383569,0.5337691240820256,0.2594282788935981,0.8745659897981795,0.30274444392244215,0.6131428140377546,0.37143396161786485,0.3706122271004734,0.7982355963975755,0.34370549495789027,0.4706510390064192
0.45186914878794965,0.3225048770125676,0.3402067576685642,0.46228069017838036,0.7171771848541495,0.4448491542611386,0.45240185442775316,0.3055230858574215,0.6433398732164064,0.8126586843433629,0.5451096736303919,0.44290884559282623,0.8518912832460886,0.45239771261510187,0.6565287255890886,0.44827368127297873,0.44926582272256993,0.7992126484856061,0.44881663738225014,0.5363338226016641
0.7262585659333125,0.7464758713305762,0.6619669887561231,0.6937798412852066,0.7936278575369914,0.7343502150218205,0.6672114738418811,0.7269923644060986,0.6350581956838767,0.914670763517513,0.58511807095304,0.5882593827553568,0.9269100641130812,0.735171254917469,0.6571903205882218,0.6357346730826219,0.5668764451837768,0.7720559308308869,0.6559600560140044,0.8036746189541782
0.9861330423208663,0.9229076435656052,0.8862254335850891,0.9749220113379765,0.4292857497628876,0.895994201405331,0.9834634755211032,0.982890623228536,0.8539337539943322,0.4224618508700847,0.6874998308491318,0.8959296372216679,0.8048869625454754,0.8605611031397986,0.9851642495511886,0.7435584079783196,0.8945410917235729,0.9820742904713982,0.9841869382864916,1.018121713847199
